iteration,best_solution,average_solution
7052,3108,3125.0
7053,3108,3134.18
7054,3108,3134.18
7055,3108,3134.18
7056,3108,3135.32
7057,3108,3141.36
7058,3108,3141.36
7059,3108,3145.96
7060,3108,3145.96
7061,3108,3145.96
7062,3108,3145.96
7063,3108,3145.96
7064,3108,3133.96
7065,3108,3133.96
7066,3108,3133.96
7067,3108,3135.9
7068,3108,3135.9
7069,3108,3143.64
7070,3108,3143.64
7071,3108,3143.64
7072,3108,3143.64
7073,3108,3141.82
7074,3108,3147.84
7075,3108,3140.1
7076,3108,3140.1
7077,3108,3140.1
7078,3108,3155.38
7079,3108,3155.38
7080,3108,3139.28
7081,3108,3139.28
7082,3108,3139.28
7083,3108,3139.28
7084,3108,3139.28
7085,3108,3139.28
7086,3108,3139.28
7087,3108,3139.28
7088,3108,3137.34
7089,3108,3137.34
7090,3108,3137.34
7091,3108,3137.34
7092,3108,3137.34
7093,3108,3137.34
7094,3108,3142.52
7095,3108,3142.52
7096,3108,3142.52
7097,3108,3142.52
7098,3108,3148.52
7099,3108,3154.8
7100,3108,3149.62
7101,3108,3157.44
7102,3108,3157.44
7103,3108,3157.44
7104,3108,3157.44
7105,3108,3157.44
7106,3108,3157.44
7107,3108,3151.16
7108,3108,3159.88
7109,3108,3149.64
7110,3108,3149.64
7111,3108,3149.64
7112,3108,3149.64
7113,3108,3149.64
7114,3108,3149.64
7115,3108,3149.64
7116,3108,3160.34
7117,3108,3160.34
7118,3108,3160.34
7119,3108,3156.9
7120,3108,3156.9
7121,3108,3157.6
7122,3108,3157.6
7123,3108,3157.6
7124,3108,3152.32
7125,3108,3152.32
7126,3108,3156.26
7127,3108,3159.12
7128,3108,3159.12
7129,3108,3159.12
7130,3108,3162.34
7131,3108,3163.48
7132,3108,3160.62
7133,3108,3157.04
7134,3108,3157.04
7135,3108,3157.04
7136,3108,3157.04
7137,3108,3153.16
7138,3108,3153.16
7139,3108,3153.16
7140,3108,3149.22
7141,3108,3157.2
7142,3108,3157.2
7143,3108,3165.98
7144,3108,3165.98
7145,3108,3168.38
7146,3108,3162.24
7147,3108,3162.24
7148,3108,3158.7
7149,3108,3165.5
7150,3108,3175.72
7151,3108,3175.72
7152,3108,3175.72
7153,3108,3175.72
7154,3108,3165.02
7155,3108,3165.02
7156,3108,3165.02
7157,3108,3165.02
7158,3108,3161.8
7159,3108,3161.8
7160,3108,3161.8
7161,3108,3161.8
7162,3108,3161.8
7163,3108,3161.8
7164,3108,3146.52
7165,3108,3146.52
7166,3108,3146.52
7167,3108,3146.52
7168,3108,3146.52
7169,3108,3146.52
7170,3108,3146.52
7171,3108,3151.74
7172,3108,3151.74
7173,3108,3151.74
7174,3108,3151.74
7175,3108,3133.62
7176,3108,3133.62
7177,3108,3136.2
7178,3108,3136.2
7179,3108,3132.04
7180,3108,3129.46
7181,3108,3129.46
7182,3108,3129.46
7183,3108,3132.06
7184,3108,3132.06
7185,3108,3132.06
7186,3108,3132.06
7187,3108,3132.06
7188,3108,3132.06
7189,3108,3129.46
7190,3108,3129.46
7191,3108,3134.18
7192,3108,3134.18
7193,3108,3134.18
7194,3108,3134.18
7195,3108,3134.18
7196,3108,3129.48
7197,3108,3124.76
7198,3108,3124.76
7199,3108,3124.76
7200,3108,3124.76
7201,3108,3124.76
7202,3108,3124.24
7203,3108,3114.02
7204,3108,3114.02
7205,3108,3114.02
7206,3108,3114.02
7207,3108,3114.02
7208,3108,3108.0
7209,3108,3108.0
7210,3108,3125.04
7211,3108,3125.04
7212,3108,3125.04
7213,3108,3125.04
7214,3108,3125.04
7215,3108,3125.04
7216,3108,3125.04
7217,3108,3125.04
7218,3108,3125.04
7219,3108,3125.04
7220,3108,3125.04
7221,3108,3125.04
7222,3108,3128.6
7223,3108,3128.6
7224,3108,3128.6
7225,3108,3128.6
7226,3108,3128.6
7227,3108,3128.6
7228,3108,3133.9
7229,3108,3133.9
7230,3108,3133.9
7231,3108,3133.9
7232,3108,3133.9
7233,3108,3130.34
7234,3108,3141.76
7235,3108,3141.76
7236,3108,3141.76
7237,3108,3141.76
7238,3108,3141.76
7239,3108,3141.76
7240,3108,3141.76
7241,3108,3141.76
7242,3108,3141.76
7243,3108,3141.76
7244,3108,3136.46
7245,3108,3136.46
7246,3108,3119.42
7247,3108,3119.42
7248,3108,3119.42
7249,3108,3119.42
7250,3108,3119.42
7251,3108,3119.42
7252,3108,3127.94
7253,3108,3127.94
7254,3108,3127.94
7255,3108,3127.94
7256,3108,3132.14
7257,3108,3132.14
7258,3108,3120.72
7259,3108,3120.72
7260,3108,3120.72
7261,3108,3120.72
7262,3108,3120.72
7263,3108,3120.72
7264,3108,3128.36
7265,3108,3128.36
7266,3108,3144.66
7267,3108,3144.66
7268,3108,3147.34
7269,3108,3147.34
7270,3108,3147.34
7271,3108,3147.34
7272,3108,3147.34
7273,3108,3147.34
7274,3108,3147.34
7275,3108,3150.52
7276,3108,3150.52
7277,3108,3150.52
7278,3108,3150.52
7279,3108,3150.52
7280,3108,3153.2
7281,3108,3153.2
7282,3108,3161.48
7283,3108,3161.48
7284,3108,3157.52
7285,3108,3159.7
7286,3108,3165.54
7287,3108,3165.54
7288,3108,3161.06
7289,3108,3163.1
7290,3108,3163.1
7291,3108,3163.1
7292,3108,3177.02
7293,3108,3185.8
7294,3108,3195.14
7295,3108,3186.62
7296,3108,3177.28
7297,3108,3177.28
7298,3108,3169.64
7299,3108,3169.64
7300,3108,3169.64
7301,3108,3169.64
7302,3108,3169.64
7303,3108,3163.8
7304,3108,3163.8
7305,3108,3163.8
7306,3108,3163.8
7307,3108,3167.76
7308,3108,3163.96
7309,3108,3170.54
7310,3108,3153.94
7311,3108,3153.94
7312,3108,3153.94
7313,3108,3145.5
7314,3108,3157.9
7315,3108,3157.9
7316,3108,3157.9
7317,3108,3155.72
7318,3108,3155.72
7319,3108,3155.72
7320,3108,3155.72
7321,3108,3155.72
7322,3108,3155.72
7323,3108,3155.72
7324,3108,3155.72
7325,3108,3153.68
7326,3108,3153.68
7327,3108,3153.68
7328,3108,3153.68
7329,3108,3153.68
7330,3108,3153.68
7331,3108,3153.68
7332,3108,3158.54
7333,3108,3158.54
7334,3108,3151.22
7335,3108,3151.22
7336,3108,3142.44
7337,3108,3142.44
7338,3108,3153.2
7339,3108,3153.2
7340,3108,3153.2
7341,3108,3153.2
7342,3108,3153.2
7343,3108,3153.2
7344,3108,3153.2
7345,3108,3153.2
7346,3108,3153.2
7347,3108,3136.9
7348,3108,3136.9
7349,3108,3136.9
7350,3108,3136.9
7351,3108,3136.9
7352,3108,3136.9
7353,3108,3140.74
7354,3108,3140.74
7355,3108,3143.64
7356,3108,3147.94
7357,3108,3154.36
7358,3108,3154.36
7359,3108,3154.36
7360,3108,3154.36
7361,3108,3151.46
7362,3108,3151.46
7363,3108,3146.6
7364,3108,3146.6
7365,3108,3155.48
7366,3108,3155.48
7367,3108,3163.66
7368,3108,3170.72
7369,3108,3170.72
7370,3108,3156.68
7371,3108,3152.38
7372,3108,3152.38
7373,3108,3141.62
7374,3108,3136.3
7375,3108,3129.24
7376,3108,3129.24
7377,3108,3129.24
7378,3108,3129.24
7379,3108,3129.24
7380,3108,3125.4
7381,3108,3128.2
7382,3108,3128.2
7383,3108,3121.78
7384,3108,3121.78
7385,3108,3121.78
7386,3108,3121.78
7387,3108,3121.78
7388,3108,3121.78
7389,3108,3126.5
7390,3108,3126.5
7391,3108,3126.5
7392,3108,3126.5
7393,3108,3126.5
7394,3108,3126.5
7395,3108,3126.5
7396,3108,3130.04
7397,3108,3139.62
7398,3108,3139.62
7399,3108,3142.64
7400,3108,3142.64
7401,3108,3142.64
7402,3108,3142.64
7403,3108,3151.06
7404,3108,3151.06
7405,3108,3142.18
7406,3108,3142.18
7407,3108,3142.18
7408,3108,3144.56
7409,3108,3144.56
7410,3108,3138.36
7411,3108,3138.36
7412,3108,3138.36
7413,3108,3141.46
7414,3108,3141.46
7415,3108,3141.46
7416,3108,3141.46
7417,3108,3147.94
7418,3108,3147.94
7419,3108,3147.94
7420,3108,3147.94
7421,3108,3147.94
7422,3108,3147.94
7423,3108,3147.94
7424,3108,3147.94
7425,3108,3141.46
7426,3108,3141.46
7427,3108,3141.46
7428,3108,3131.72
7429,3108,3135.84
7430,3108,3140.5
7431,3108,3140.5
7432,3108,3140.5
7433,3108,3136.96
7434,3108,3136.96
7435,3108,3136.96
7436,3108,3127.38
7437,3108,3127.38
7438,3108,3127.38
7439,3108,3127.38
7440,3108,3124.28
7441,3108,3127.84
7442,3108,3127.84
7443,3108,3127.84
7444,3108,3127.84
7445,3108,3127.84
7446,3108,3127.84
7447,3108,3127.84
7448,3108,3123.72
7449,3108,3123.72
7450,3108,3123.72
7451,3108,3123.72
7452,3108,3123.72
7453,3108,3123.72
7454,3108,3123.72
7455,3108,3123.72
7456,3108,3111.02
7457,3108,3111.02
7458,3108,3111.02
7459,3108,3111.02
7460,3108,3111.02
7461,3108,3111.02
7462,3108,3111.02
7463,3108,3116.96
7464,3108,3116.96
7465,3108,3116.96
7466,3108,3116.96
7467,3108,3116.96
7468,3108,3116.96
7469,3108,3116.96
7470,3108,3116.96
7471,3108,3113.94
7472,3108,3113.94
7473,3108,3113.94
7474,3108,3113.94
7475,3108,3113.94
7476,3108,3113.94
7477,3108,3113.94
7478,3108,3113.94
7479,3108,3119.94
7480,3108,3119.94
7481,3108,3119.94
7482,3108,3119.94
7483,3108,3119.94
7484,3108,3113.94
7485,3108,3113.94
7486,3108,3117.42
7487,3108,3111.48
7488,3108,3111.48
7489,3108,3111.48
7490,3108,3111.48
7491,3108,3119.96
7492,3108,3119.96
7493,3108,3119.96
7494,3108,3119.96
7495,3108,3119.96
7496,3108,3119.96
7497,3108,3127.52
7498,3108,3127.52
7499,3108,3127.52
7500,3108,3127.52
7501,3108,3119.96
7502,3108,3125.72
7503,3108,3125.72
7504,3108,3133.56
7505,3108,3134.14
7506,3108,3134.14
7507,3108,3125.66
7508,3108,3125.66
7509,3108,3125.66
7510,3108,3129.64
7511,3108,3129.64
7512,3108,3129.64
7513,3108,3129.64
7514,3108,3129.64
7515,3108,3129.64
7516,3108,3129.64
7517,3108,3129.64
7518,3108,3123.88
7519,3108,3123.88
7520,3108,3123.88
7521,3108,3123.88
7522,3108,3126.64
7523,3108,3132.46
7524,3108,3132.46
7525,3108,3132.46
7526,3108,3128.48
7527,3108,3128.48
7528,3108,3120.64
7529,3108,3120.64
7530,3108,3120.64
7531,3108,3120.64
7532,3108,3120.64
7533,3108,3120.64
7534,3108,3120.64
7535,3108,3120.64
7536,3108,3117.16
7537,3108,3117.16
7538,3108,3122.0
7539,3108,3122.0
7540,3108,3122.0
7541,3108,3122.0
7542,3108,3122.0
7543,3108,3122.0
7544,3108,3135.16
7545,3108,3135.16
7546,3108,3122.0
7547,3108,3117.16
7548,3108,3110.76
7549,3108,3110.76
7550,3108,3116.06
7551,3108,3116.16
7552,3108,3116.16
7553,3108,3116.16
7554,3108,3110.86
7555,3108,3110.86
7556,3108,3110.86
7557,3108,3110.86
7558,3108,3124.66
7559,3108,3124.66
7560,3108,3124.56
7561,3108,3110.76
7562,3108,3110.76
7563,3108,3110.76
7564,3108,3110.76
7565,3108,3110.76
7566,3108,3110.76
7567,3108,3110.76
7568,3108,3116.6
7569,3108,3135.76
7570,3108,3135.76
7571,3108,3143.18
7572,3108,3143.18
7573,3108,3140.42
7574,3108,3143.24
7575,3108,3148.1
7576,3108,3149.64
7577,3108,3130.48
7578,3108,3130.48
7579,3108,3130.48
7580,3108,3130.48
7581,3108,3130.48
7582,3108,3123.06
7583,3108,3135.9
7584,3108,3135.9
7585,3108,3135.9
7586,3108,3135.9
7587,3108,3138.82
7588,3108,3145.04
7589,3108,3145.04
7590,3108,3145.04
7591,3108,3145.04
7592,3108,3145.04
7593,3108,3145.04
7594,3108,3140.18
7595,3108,3140.18
7596,3108,3131.52
7597,3108,3131.52
7598,3108,3131.52
7599,3108,3131.52
7600,3108,3131.52
7601,3108,3131.52
7602,3108,3149.52
7603,3108,3149.52
7604,3108,3149.52
7605,3108,3149.52
7606,3108,3149.52
7607,3108,3149.52
7608,3108,3149.52
7609,3108,3149.52
7610,3108,3156.04
7611,3108,3149.52
7612,3108,3149.52
7613,3108,3149.52
7614,3108,3149.52
7615,3108,3149.52
7616,3108,3149.52
7617,3108,3149.52
7618,3108,3149.52
7619,3108,3156.88
7620,3108,3156.88
7621,3108,3156.88
7622,3108,3156.88
7623,3108,3156.88
7624,3108,3156.88
7625,3108,3156.88
7626,3108,3156.88
7627,3108,3156.88
7628,3108,3156.88
7629,3108,3156.88
7630,3108,3166.52
7631,3108,3153.96
7632,3108,3152.42
7633,3108,3158.1
7634,3108,3158.1
7635,3108,3158.1
7636,3108,3158.1
7637,3108,3158.1
7638,3108,3158.1
7639,3108,3162.34
7640,3108,3162.34
7641,3108,3162.34
7642,3108,3163.12
7643,3108,3163.12
7644,3108,3163.12
7645,3108,3163.12
7646,3108,3163.12
7647,3108,3163.12
7648,3108,3178.78
7649,3108,3178.78
7650,3108,3168.8
7651,3108,3168.8
7652,3108,3168.8
7653,3108,3168.02
7654,3108,3153.36
7655,3108,3153.36
7656,3108,3161.36
7657,3108,3161.36
7658,3108,3161.36
7659,3108,3161.36
7660,3108,3157.12
7661,3108,3157.12
7662,3108,3163.86
7663,3108,3163.86
7664,3108,3151.02
7665,3108,3151.02
7666,3108,3151.02
7667,3108,3176.06
7668,3108,3170.38
7669,3108,3167.76
7670,3108,3161.78
7671,3108,3161.78
7672,3108,3167.64
7673,3108,3167.64
7674,3108,3167.64
7675,3108,3167.64
7676,3108,3153.62
7677,3108,3153.62
7678,3108,3150.28
7679,3108,3150.28
7680,3108,3150.28
7681,3108,3150.28
7682,3108,3142.28
7683,3108,3129.88
7684,3108,3129.88
7685,3108,3129.88
7686,3108,3132.14
7687,3108,3132.14
7688,3108,3132.14
7689,3108,3126.46
7690,3108,3126.46
7691,3108,3126.46
7692,3108,3126.46
7693,3108,3134.94
7694,3108,3134.94
7695,3108,3134.94
7696,3108,3132.68
7697,3108,3132.68
7698,3108,3132.06
7699,3108,3128.56
7700,3108,3128.56
7701,3108,3128.56
7702,3108,3130.16
7703,3108,3130.16
7704,3108,3130.16
7705,3108,3130.16
7706,3108,3124.3
7707,3108,3124.3
7708,3108,3124.3
7709,3108,3124.3
7710,3108,3124.3
7711,3108,3124.3
7712,3108,3124.3
7713,3108,3118.08
7714,3108,3118.08
7715,3108,3129.04
7716,3108,3138.76
7717,3108,3138.76
7718,3108,3148.3
7719,3108,3148.3
7720,3108,3148.3
7721,3108,3136.98
7722,3108,3143.36
7723,3108,3149.0
7724,3108,3145.96
7725,3108,3141.92
7726,3108,3141.92
7727,3108,3136.02
7728,3108,3144.9
7729,3108,3154.58
7730,3108,3154.58
7731,3108,3152.12
7732,3108,3142.44
7733,3108,3142.44
7734,3108,3142.44
7735,3108,3142.44
7736,3108,3142.44
7737,3108,3142.44
7738,3108,3142.44
7739,3108,3142.44
7740,3108,3146.48
7741,3108,3146.48
7742,3108,3153.0
7743,3108,3147.36
7744,3108,3147.36
7745,3108,3147.36
7746,3108,3150.2
7747,3108,3149.1
7748,3108,3158.24
7749,3108,3147.82
7750,3108,3147.82
7751,3108,3155.92
7752,3108,3151.96
7753,3108,3145.44
7754,3108,3136.3
7755,3108,3136.3
7756,3108,3136.3
7757,3108,3136.3
7758,3108,3136.3
7759,3108,3139.34
7760,3108,3139.34
7761,3108,3139.34
7762,3108,3139.34
7763,3108,3139.34
7764,3108,3145.12
7765,3108,3142.88
7766,3108,3142.88
7767,3108,3142.88
7768,3108,3150.56
7769,3108,3147.52
7770,3108,3147.52
7771,3108,3147.52
7772,3108,3143.98
7773,3108,3143.98
7774,3108,3143.98
7775,3108,3143.98
7776,3108,3143.98
7777,3108,3143.98
7778,3108,3143.98
7779,3108,3143.98
7780,3108,3143.98
7781,3108,3143.98
7782,3108,3143.98
7783,3108,3143.98
7784,3108,3143.98
7785,3108,3149.56
7786,3108,3149.56
7787,3108,3149.56
7788,3108,3143.98
7789,3108,3143.98
7790,3108,3143.98
7791,3108,3143.98
7792,3108,3143.98
7793,3108,3143.98
7794,3108,3143.98
7795,3108,3143.98
7796,3108,3143.98
7797,3108,3151.72
7798,3108,3151.72
7799,3108,3142.84
7800,3108,3135.16
7801,3108,3135.16
7802,3108,3132.32
7803,3108,3132.32
7804,3108,3132.32
7805,3108,3132.32
7806,3108,3132.32
7807,3108,3123.84
7808,3108,3115.74
7809,3108,3115.74
7810,3108,3115.74
7811,3108,3115.74
7812,3108,3115.74
7813,3108,3121.54
7814,3108,3127.66
7815,3108,3121.54
7816,3108,3121.54
7817,3108,3126.62
7818,3108,3126.62
7819,3108,3126.62
7820,3108,3126.62
7821,3108,3126.62
7822,3108,3126.62
7823,3108,3126.62
7824,3108,3126.62
7825,3108,3136.2
7826,3108,3136.2
7827,3108,3136.2
7828,3108,3143.88
7829,3108,3143.88
7830,3108,3136.2
7831,3108,3136.2
7832,3108,3136.2
7833,3108,3136.2
7834,3108,3140.88
7835,3108,3140.88
7836,3108,3135.8
7837,3108,3135.8
7838,3108,3130.0
7839,3108,3125.32
7840,3108,3125.32
7841,3108,3125.32
7842,3108,3125.32
7843,3108,3125.32
7844,3108,3125.32
7845,3108,3115.74
7846,3108,3115.74
7847,3108,3115.74
7848,3108,3115.74
7849,3108,3115.74
7850,3108,3115.74
7851,3108,3115.74
7852,3108,3115.74
7853,3108,3115.74
7854,3108,3115.74
7855,3108,3115.74
7856,3108,3108.0
7857,3108,3109.6
7858,3108,3109.6
7859,3108,3109.6
7860,3108,3113.86
7861,3108,3113.86
7862,3108,3113.86
7863,3108,3113.86
7864,3108,3113.86
7865,3108,3113.86
7866,3108,3113.86
7867,3108,3113.86
7868,3108,3125.36
7869,3108,3125.36
7870,3108,3125.36
7871,3108,3125.36
7872,3108,3125.36
7873,3108,3125.36
7874,3108,3136.92
7875,3108,3136.92
7876,3108,3136.92
7877,3108,3136.92
7878,3108,3136.92
7879,3108,3132.48
7880,3108,3119.32
7881,3108,3119.32
7882,3108,3119.32
7883,3108,3119.32
7884,3108,3119.32
7885,3108,3119.32
7886,3108,3119.32
7887,3108,3115.06
7888,3108,3115.06
7889,3108,3129.72
7890,3108,3132.88
7891,3108,3132.88
7892,3108,3129.72
7893,3108,3129.72
7894,3108,3129.72
7895,3108,3129.72
7896,3108,3129.72
7897,3108,3129.72
7898,3108,3129.72
7899,3108,3129.72
7900,3108,3129.72
7901,3108,3129.72
7902,3108,3129.72
7903,3108,3129.72
7904,3108,3129.72
7905,3108,3129.72
7906,3108,3129.72
7907,3108,3129.72
7908,3108,3136.62
7909,3108,3136.62
7910,3108,3136.62
7911,3108,3136.62
7912,3108,3136.62
7913,3108,3136.62
7914,3108,3136.62
7915,3108,3136.62
7916,3108,3129.72
7917,3108,3129.72
7918,3108,3129.72
7919,3108,3129.72
7920,3108,3129.72
7921,3108,3122.66
7922,3108,3125.48
7923,3108,3122.66
7924,3108,3122.66
7925,3108,3122.66
7926,3108,3126.42
7927,3108,3126.42
7928,3108,3126.42
7929,3108,3126.42
7930,3108,3126.42
7931,3108,3126.42
7932,3108,3126.42
7933,3108,3126.42
7934,3108,3126.42
7935,3108,3126.42
7936,3108,3126.42
7937,3108,3126.42
7938,3108,3130.86
7939,3108,3130.86
7940,3108,3130.86
7941,3108,3130.98
7942,3108,3130.98
7943,3108,3130.98
7944,3108,3130.98
7945,3108,3133.54
7946,3108,3133.54
7947,3108,3133.54
7948,3108,3133.54
7949,3108,3129.1
7950,3108,3129.1
7951,3108,3129.1
7952,3108,3129.1
7953,3108,3135.0
7954,3108,3135.0
7955,3108,3134.88
7956,3108,3134.88
7957,3108,3134.88
7958,3108,3132.32
7959,3108,3131.14
7960,3108,3131.14
7961,3108,3136.84
7962,3108,3136.84
7963,3108,3136.84
7964,3108,3131.14
7965,3108,3131.14
7966,3108,3131.14
7967,3108,3131.14
7968,3108,3131.14
7969,3108,3131.14
7970,3108,3116.48
7971,3108,3116.48
7972,3108,3116.48
7973,3108,3122.16
7974,3108,3122.16
7975,3108,3122.16
7976,3108,3122.16
7977,3108,3122.16
7978,3108,3121.42
7979,3108,3121.42
7980,3108,3132.26
7981,3108,3132.26
7982,3108,3135.5
7983,3108,3135.5
7984,3108,3135.5
7985,3108,3135.5
7986,3108,3132.48
7987,3108,3132.48
7988,3108,3141.3
7989,3108,3141.3
7990,3108,3146.72
7991,3108,3154.12
7992,3108,3154.12
7993,3108,3154.12
7994,3108,3154.12
7995,3108,3154.12
7996,3108,3154.12
7997,3108,3143.28
7998,3108,3143.28
7999,3108,3143.28
8000,3108,3143.28
8001,3108,3143.48
8002,3108,3143.28
8003,3108,3143.28
8004,3108,3153.42
8005,3108,3141.3
8006,3108,3141.3
8007,3108,3141.3
8008,3108,3141.3
8009,3108,3149.22
8010,3108,3149.22
8011,3108,3149.22
8012,3108,3152.68
8013,3108,3152.68
8014,3108,3152.68
8015,3108,3152.68
8016,3108,3142.54
8017,3108,3142.54
8018,3108,3142.54
8019,3108,3134.62
8020,3108,3134.62
8021,3108,3150.5
8022,3108,3150.5
8023,3108,3150.5
8024,3108,3150.5
8025,3108,3150.5
8026,3108,3150.5
8027,3108,3150.5
8028,3108,3148.6
8029,3108,3132.72
8030,3108,3132.72
8031,3108,3127.3
8032,3108,3127.3
8033,3108,3123.84
8034,3108,3128.38
8035,3108,3126.34
8036,3108,3126.34
8037,3108,3126.34
8038,3108,3126.34
8039,3108,3137.2
8040,3108,3133.96
8041,3108,3133.96
8042,3108,3153.34
8043,3108,3153.34
8044,3108,3153.34
8045,3108,3133.96
8046,3108,3133.96
8047,3108,3129.42
8048,3108,3129.42
8049,3108,3133.72
8050,3108,3133.72
8051,3108,3137.92
8052,3108,3150.64
8053,3108,3150.64
8054,3108,3150.64
8055,3108,3150.64
8056,3108,3150.64
8057,3108,3150.64
8058,3108,3150.64
8059,3108,3150.64
8060,3108,3150.64
8061,3108,3150.64
8062,3108,3146.44
8063,3108,3139.66
8064,3108,3139.66
8065,3108,3139.66
8066,3108,3128.8
8067,3108,3128.8
8068,3108,3128.8
8069,3108,3116.08
8070,3108,3116.08
8071,3108,3116.08
8072,3108,3116.08
8073,3108,3120.58
8074,3108,3116.8
8075,3108,3112.3
8076,3108,3112.3
8077,3108,3112.3
8078,3108,3112.3
8079,3108,3108.0
8080,3108,3108.0
8081,3108,3108.0
8082,3108,3117.22
8083,3108,3117.22
8084,3108,3117.22
8085,3108,3117.22
8086,3108,3117.22
8087,3108,3108.0
8088,3108,3108.0
8089,3108,3108.0
8090,3108,3108.0
8091,3108,3111.6
8092,3108,3114.34
8093,3108,3119.9
8094,3108,3119.9
8095,3108,3116.3
8096,3108,3118.94
8097,3108,3118.94
8098,3108,3118.94
8099,3108,3118.94
8100,3108,3118.94
8101,3108,3118.94
8102,3108,3118.94
8103,3108,3118.94
8104,3108,3118.94
8105,3108,3118.94
8106,3108,3118.94
8107,3108,3117.06
8108,3108,3118.02
8109,3108,3118.02
8110,3108,3118.02
8111,3108,3118.02
8112,3108,3118.02
8113,3108,3118.02
8114,3108,3118.02
8115,3108,3125.2
8116,3108,3118.02
8117,3108,3118.02
8118,3108,3118.02
8119,3108,3118.02
8120,3108,3118.02
8121,3108,3123.04
8122,3108,3140.08
8123,3108,3147.12
8124,3108,3147.12
8125,3108,3142.1
8126,3108,3153.12
8127,3108,3154.6
8128,3108,3154.6
8129,3108,3151.96
8130,3108,3151.96
8131,3108,3162.88
8132,3108,3162.88
8133,3108,3162.88
8134,3108,3155.84
8135,3108,3155.84
8136,3108,3153.1
8137,3108,3153.1
8138,3108,3153.1
8139,3108,3153.1
8140,3108,3153.1
8141,3108,3153.1
8142,3108,3153.1
8143,3108,3153.1
8144,3108,3142.08
8145,3108,3142.08
8146,3108,3145.64
8147,3108,3145.64
8148,3108,3145.64
8149,3108,3144.68
8150,3108,3144.68
8151,3108,3144.68
8152,3108,3141.12
8153,3108,3141.12
8154,3108,3141.12
8155,3108,3141.12
8156,3108,3141.12
8157,3108,3141.12
8158,3108,3141.12
8159,3108,3139.64
8160,3108,3139.64
8161,3108,3135.96
8162,3108,3138.7
8163,3108,3138.7
8164,3108,3138.7
8165,3108,3138.7
8166,3108,3144.02
8167,3108,3144.02
8168,3108,3126.98
8169,3108,3126.98
8170,3108,3126.98
8171,3108,3141.66
8172,3108,3141.66
8173,3108,3146.5
8174,3108,3145.16
8175,3108,3151.68
8176,3108,3151.68
8177,3108,3151.68
